-1500	15.51026974	0	-2.906099137	0	0.000	0	10.98036325	0	-
-1500	15.51026974	5	1.368656475	0	0.000	0	11.09980071	1.2	-
-1500	15.51026974	10	5.511158292	0	0.000	0	11.21923816	2.4	-
-1500	15.51026974	15	9.511012754	0	0.000	0	11.33867562	3.6	-
-1500	15.51026974	20	13.35999703	0	0.000	0	11.45811308	4.8	-
-1500	15.51026974	25	17.05237095	0	0.000	0	11.57755054	6	-
-1500	15.51026974	30	20.58498416	0	0.000	0	11.696988	7.2	-
-1500	15.51026974	35	23.95719166	0	0.000	0	11.81642545	8.4	-
-1500	15.51026974	40	27.17060849	0	0.000	0	11.93586291	9.6	-
-1500	15.51026974	45	30.22876158	0	0.000	0	12.05530037	10.8	-
-1500	15.51026974	50	33.19775917	0	0.000	0	12.17473783	12	-
-1500	15.51026974	55	36.12909426	0	0.000	0	12.29417528	13.2	-
-1500	15.51026974	60	38.93756863	0	0.000	0	12.41361274	14.4	-
-1500	15.51026974	65	41.62833254	0	0.000	0	12.5330502	15.6	-
-1500	15.51026974	70	44.20678645	0	0.000	0	12.65248766	16.8	-
-1500	15.51026974	75	46.67844389	0	0.000	0	12.77192512	18	-
-1500	15.51026974	80	49.0488166	0	0.000	0	12.89136257	19.2	-
-1500	15.51026974	85	51.32332494	0	0.000	0	13.01080003	20.4	-
-1500	15.51026974	90	53.50723866	0	0.000	0	13.13023749	21.6	-
-1500	15.51026974	95	55.60562601	0	0.000	0	13.24967495	22.8	-
-1500	15.51026974	100	57.62332717	0	0.000	0	13.3691124	24	-
-1500	15.51026974	105	59.56493627	0	0.000	0	13.48854986	25.2	-
-1500	15.51026974	110	61.43479375	0	0.000	0	13.60798732	26.4	-
-1500	15.51026974	115	63.23698254	0	0.000	0	13.72742478	27.6	-
-1500	15.51026974	120	64.97533933	0	0.000	0	13.84686224	28.8	-
-1500	15.51026974	0	-	-	0.002	-	-	-	-
-1500	15.51026974	5	-	-	0.002	-	-	-	-
-1500	15.51026974	10	-	-	0.002	-	-	-	-
-1500	15.51026974	15	-	-	0.002	-	-	-	-
-1500	15.51026974	20	19.90278968	98.47136693	0.002	14	11.49495779	6.93976	19.69893821
-1500	15.51026974	25	23.2999669	77.6206056	0.002	14	11.61477931	8.1442	19.69893821
-1500	15.51026974	30	26.53932592	61.48543347	0.002	14	11.73460083	9.34864	19.69893821
-1500	15.51026974	35	29.62388696	49.72847849	0.002	14	11.85442235	10.55308	17.76330466
-1500	15.51026974	40	32.58712809	40.84402078	0.002	14	11.97424387	11.75752	17.76330466
-1500	15.51026974	45	35.54046317	33.69416479	0.002	14	12.09406539	12.96196	17.76330466
-1500	15.51026974	50	38.37080699	27.91422002	0.002	14	12.21388691	14.1664	17.76330466
-1500	15.51026974	55	41.08312069	23.22120976	0.002	14	12.33370843	15.37084	17.76330466
-1500	15.51026974	60	43.68266253	19.39451003	0.002	14	12.45352996	16.57528	17.76330466
-1500	15.51026974	65	46.17483767	16.26131004	0.002	14	12.57335148	17.77972	17.76330466
-1500	15.51026974	70	48.56508153	13.68563829	0.002	14	12.693173	18.98416	17.76330466
-1500	15.51026974	75	50.85876478	11.56003925	0.002	14	12.81299452	20.1886	17.76330466
-1500	15.51026974	80	53.06112537	9.799230312	0.002	14	12.93281604	21.39304	17.76330466
-1500	15.51026974	85	55.17721899	8.33524552	0.002	14	13.05263756	22.59748	17.76330466
-1500	15.51026974	90	57.21188378	7.113700646	0.002	14	13.17245908	23.80192	17.76330466
-1500	15.51026974	95	59.16972453	6.090908195	0.002	14	13.2922806	25.00636	17.76330466
-1500	15.51026974	100	61.05509708	5.231639334	0.002	14	13.41210212	26.2108	17.76330466
-1500	15.51026974	105	62.87210805	4.507380458	0.002	14	13.53192364	27.41524	17.76330466
-1500	15.51026974	110	64.6246169	3.894969565	0.002	14	13.65174516	28.61968	17.76330466
-1500	15.51026974	115	66.31624286	3.375525484	0.002	14	13.77156669	29.82412	17.76330466
-1500	15.51026974	120	67.95036964	2.93360382	0.002	14	13.89138821	31.02856	17.76330466
-1500	15.51026974	0	-	-	0.004	-	-	-	-
-1500	15.51026974	5	-	-	0.004	-	-	-	-
-1500	15.51026974	10	-	-	0.004	-	-	-	-
-1500	15.51026974	15	-	-	0.004	-	-	-	-
-1500	15.51026974	20	-	-	0.004	-	-	-	-
-1500	15.51026974	25	-	-	0.004	-	-	-	-
-1500	15.51026974	30	-	-	0.004	-	-	-	-
-1500	15.51026974	35	34.90958206	99.13917521	0.004	28	11.89241925	12.70616	34.76961273
-1500	15.51026974	40	37.76329027	81.42703448	0.004	28	12.01262483	13.91504	34.76961273
-1500	15.51026974	45	40.4986317	67.17301248	0.004	28	12.13283042	15.12392	34.76961273
-1500	15.51026974	50	43.12070959	55.65005875	0.004	28	12.253036	16.3328	34.76961273
-1500	15.51026974	55	45.63481325	46.29402814	0.004	28	12.37324158	17.54168	34.76961273
-1500	15.51026974	60	48.04629453	38.66508258	0.004	28	12.49344717	18.75056	34.76961273
-1500	15.51026974	65	50.36046815	32.41870482	0.004	28	12.61365275	19.95944	34.76961273
-1500	15.51026974	70	52.58254003	27.28382074	0.004	28	12.73385834	21.16832	34.76961273
-1500	15.51026974	75	54.71754701	23.04620594	0.004	28	12.85406392	22.3772	34.76961273
-1500	15.51026974	80	56.77033097	19.53584023	0.004	28	12.9742695	23.58608	34.76961273
-1500	15.51026974	85	58.74550352	16.61722601	0.004	28	13.09447509	24.79496	34.76961273
-1500	15.51026974	90	60.64743882	14.18194234	0.004	28	13.21468067	26.00384	34.76961273
-1500	15.51026974	95	62.48026487	12.14289343	0.004	28	13.33488626	27.21272	34.76961273
-1500	15.51026974	100	64.24786969	10.42984673	0.004	28	13.45509184	28.4216	34.76961273
-1500	15.51026974	105	65.95390054	8.985957232	0.004	28	13.57529742	29.63048	34.76961273
-1500	15.51026974	110	67.60177518	7.765048958	0.004	28	13.69550301	30.83936	34.76961273
-1500	15.51026974	115	69.19469139	6.72948022	0.004	28	13.81570859	32.04824	34.76961273
-1500	15.51026974	120	70.73563669	5.848460921	0.004	28	13.93591418	33.25712	34.76961273
-1500	15.51026974	0	-	-	0.006	-	-	-	-
-1500	15.51026974	5	-	-	0.006	-	-	-	-
-1500	15.51026974	10	-	-	0.006	-	-	-	-
-1500	15.51026974	15	-	-	0.006	-	-	-	-
-1500	15.51026974	20	-	-	0.006	-	-	-	-
-1500	15.51026974	25	-	-	0.006	-	-	-	-
-1500	15.51026974	30	-	-	0.006	-	-	-	-
-1500	15.51026974	35	-	-	0.006	-	-	-	-
-1500	15.51026974	40	-	-	0.006	-	-	-	-
-1500	15.51026974	45	-	-	0.006	-	-	-	-
-1500	15.51026974	50	47.49197685	83.20922061	0.006	42	12.29218509	18.4992	45.16877164
-1500	15.51026974	55	49.82796722	69.21987303	0.006	42	12.41277473	19.71252	45.16877164
-1500	15.51026974	60	52.07102502	57.81290189	0.006	42	12.53336438	20.92584	45.16877164
-1500	15.51026974	65	54.22617337	48.47317724	0.006	42	12.65395403	22.13916	45.16877164
-1500	15.51026974	70	56.29824658	40.79538297	0.006	42	12.77454368	23.35248	45.16877164
-1500	15.51026974	75	58.29186917	34.45920592	0.006	42	12.89513332	24.5658	45.16877164
-1500	15.51026974	80	60.21142983	29.2104281	0.006	42	13.01572297	25.77912	45.16877164
-1500	15.51026974	85	62.06108491	24.8464504	0.006	42	13.13631262	26.99244	45.16877164
-1500	15.51026974	90	63.84474835	21.20515945	0.006	42	13.25690226	28.20576	45.16877164
-1500	15.51026974	95	65.56609984	18.15632761	0.006	42	13.37749191	29.41908	45.16877164
-1500	15.51026974	100	67.22858756	15.59494162	0.006	42	13.49808156	30.6324	45.16877164
-1500	15.51026974	105	68.83544502	13.43600554	0.006	42	13.61867121	31.84572	45.16877164
-1500	15.51026974	110	70.38969344	11.61047601	0.006	42	13.73926085	33.05904	45.16877164
-1500	15.51026974	115	71.89415753	10.06207032	0.006	42	13.8598505	34.27236	45.16877164
-1500	15.51026974	120	73.35147664	8.744750426	0.006	42	13.98044015	35.48568	45.16877164
-1500	15.51026974	0	-	-	0.008	-	-	-	-
-1500	15.51026974	5	-	-	0.008	-	-	-	-
-1500	15.51026974	10	-	-	0.008	-	-	-	-
-1500	15.51026974	15	-	-	0.008	-	-	-	-
-1500	15.51026974	20	-	-	0.008	-	-	-	-
-1500	15.51026974	25	-	-	0.008	-	-	-	-
-1500	15.51026974	30	-	-	0.008	-	-	-	-
-1500	15.51026974	35	-	-	0.008	-	-	-	-
-1500	15.51026974	40	-	-	0.008	-	-	-	-
-1500	15.51026974	45	-	-	0.008	-	-	-	-
-1500	15.51026974	50	-	-	0.008	-	-	-	-
-1500	15.51026974	55	53.70261276	92.00014428	0.008	56	12.45230788	21.88336	52.78465476
-1500	15.51026974	60	55.79516563	76.83913712	0.008	56	12.57328159	23.10112	52.78465476
-1500	15.51026974	65	57.80837337	64.42570761	0.008	56	12.6942553	24.31888	52.78465476
-1500	15.51026974	70	59.74664579	54.22115001	0.008	56	12.81522902	25.53664	52.78465476
-1500	15.51026974	75	61.61416165	45.79973609	0.008	56	12.93620273	26.7544	52.78465476
-1500	15.51026974	80	63.4148664	38.82358464	0.008	56	13.05717644	27.97216	52.78465476
-1500	15.51026974	85	65.15246921	33.02342119	0.008	56	13.17815015	29.18992	52.78465476
-1500	15.51026974	90	66.83045816	28.1837808	0.008	56	13.29912386	30.40768	52.78465476
-1500	15.51026974	95	68.45209892	24.13157792	0.008	56	13.42009757	31.62544	52.78465476
-1500	15.51026974	100	70.02044864	20.72723939	0.008	56	13.54107128	32.8432	52.78465476
-1500	15.51026974	105	71.53836756	17.85779711	0.008	56	13.66204499	34.06096	52.78465476
-1500	15.51026974	110	73.00852855	15.43148551	0.008	56	13.7830187	35.27872	52.78465476
-1500	15.51026974	115	74.43342951	13.37349926	0.008	56	13.90399241	36.49648	52.78465476
-1500	15.51026974	120	75.81540467	11.62264919	0.008	56	14.02496612	37.71424	52.78465476
-1500	15.51026974	0	-	-	0.010	-	-	-	-
-1500	15.51026974	5	-	-	0.010	-	-	-	-
-1500	15.51026974	10	-	-	0.010	-	-	-	-
-1500	15.51026974	15	-	-	0.010	-	-	-	-
-1500	15.51026974	20	-	-	0.010	-	-	-	-
-1500	15.51026974	25	-	-	0.010	-	-	-	-
-1500	15.51026974	30	-	-	0.010	-	-	-	-
-1500	15.51026974	35	-	-	0.010	-	-	-	-
-1500	15.51026974	40	-	-	0.010	-	-	-	-
-1500	15.51026974	45	-	-	0.010	-	-	-	-
-1500	15.51026974	50	-	-	0.010	-	-	-	-
-1500	15.51026974	55	-	-	0.010	-	-	-	-
-1500	15.51026974	60	59.2526196	95.74494267	0.010	70	12.61319881	25.2764	58.83883659
-1500	15.51026974	65	61.13904992	80.2772638	0.010	70	12.73455658	26.4986	58.83883659
-1500	15.51026974	70	62.95779731	67.56193644	0.010	70	12.85591435	27.7208	58.83883659
-1500	15.51026974	75	64.71260816	57.0684845	0.010	70	12.97727213	28.943	58.83883659
-1500	15.51026974	80	66.40700401	48.37589313	0.010	70	13.0986299	30.1652	58.83883659
-1500	15.51026974	85	68.04428884	41.1486345	0.010	70	13.21998767	31.3874	58.83883659
-1500	15.51026974	90	69.62755802	35.11822983	0.010	70	13.34134545	32.6096	58.83883659
-1500	15.51026974	95	71.15970845	30.06900691	0.010	70	13.46270322	33.8318	58.83883659
-1500	15.51026974	100	72.64344979	25.82705144	0.010	70	13.58406099	35.054	58.83883659
-1500	15.51026974	105	74.08131398	22.25160022	0.010	70	13.70541877	36.2762	58.83883659
-1500	15.51026974	110	75.4756699	19.22830931	0.010	70	13.82677654	37.4984	58.83883659
-1500	15.51026974	115	76.82873056	16.66396797	0.010	70	13.94813431	38.7206	58.83883659
-1500	15.51026974	120	78.14256549	14.48233181	0.010	70	14.06949209	39.9428	58.83883659
-1500	15.51026974	0	-	-	0.012	-	-	-	-
-1500	15.51026974	5	-	-	0.012	-	-	-	-
-1500	15.51026974	10	-	-	0.012	-	-	-	-
-1500	15.51026974	15	-	-	0.012	-	-	-	-
-1500	15.51026974	20	-	-	0.012	-	-	-	-
-1500	15.51026974	25	-	-	0.012	-	-	-	-
-1500	15.51026974	30	-	-	0.012	-	-	-	-
-1500	15.51026974	35	-	-	0.012	-	-	-	-
-1500	15.51026974	40	-	-	0.012	-	-	-	-
-1500	15.51026974	45	-	-	0.012	-	-	-	-
-1500	15.51026974	50	-	-	0.012	-	-	-	-
-1500	15.51026974	55	-	-	0.012	-	-	-	-
-1500	15.51026974	60	-	-	0.012	-	-	-	-
-1500	15.51026974	65	64.24607636	96.0288015	0.012	84	12.77485786	28.67832	63.88494045
-1500	15.51026974	70	65.95780756	80.81854658	0.012	84	12.89659969	29.90496	63.88494045
-1500	15.51026974	75	67.61161902	68.26613054	0.012	84	13.01834153	31.1316	63.88494045
-1500	15.51026974	80	69.21064656	57.86792946	0.012	84	13.14008337	32.35824	63.88494045
-1500	15.51026974	85	70.75782366	49.22258019	0.012	84	13.2618252	33.58488	63.88494045
-1500	15.51026974	90	72.25590061	42.00892459	0.012	84	13.38356704	34.81152	63.88494045
-1500	15.51026974	95	73.70744702	35.96897252	0.012	84	13.50530888	36.03816	63.88494045
-1500	15.51026974	100	75.11486641	30.89468523	0.012	84	13.62705071	37.2648	63.88494045
-1500	15.51026974	105	76.48040701	26.61767976	0.012	84	13.74879255	38.49144	63.88494045
-1500	15.51026974	110	77.80616832	23.0011763	0.012	84	13.87053438	39.71808	63.88494045
-1500	15.51026974	115	79.09411937	19.93367483	0.012	84	13.99227622	40.94472	63.88494045
-1500	15.51026974	120	80.34609948	17.32397071	0.012	84	14.11401806	42.17136	63.88494045
-1500	15.51026974	0	-	-	0.014	-	-	-	-
-1500	15.51026974	5	-	-	0.014	-	-	-	-
-1500	15.51026974	10	-	-	0.014	-	-	-	-
-1500	15.51026974	15	-	-	0.014	-	-	-	-
-1500	15.51026974	20	-	-	0.014	-	-	-	-
-1500	15.51026974	25	-	-	0.014	-	-	-	-
-1500	15.51026974	30	-	-	0.014	-	-	-	-
-1500	15.51026974	35	-	-	0.014	-	-	-	-
-1500	15.51026974	40	-	-	0.014	-	-	-	-
-1500	15.51026974	45	-	-	0.014	-	-	-	-
-1500	15.51026974	50	-	-	0.014	-	-	-	-
-1500	15.51026974	55	-	-	0.014	-	-	-	-
-1500	15.51026974	60	-	-	0.014	-	-	-	-
-1500	15.51026974	65	-	-	0.014	-	-	-	-
-1500	15.51026974	70	68.76930317	93.9917746	0.014	98	12.93728503	32.08912	68.22289328
-1500	15.51026974	75	70.33232572	79.39334504	0.014	98	13.05941093	33.3202	68.22289328
-1500	15.51026974	80	71.84551504	67.30026229	0.014	98	13.18153683	34.55128	68.22289328
-1500	15.51026974	85	73.31148061	57.24574195	0.014	98	13.30366273	35.78236	68.22289328
-1500	15.51026974	90	74.73266423	48.8562779	0.014	98	13.42578863	37.01344	68.22289328
-1500	15.51026974	95	76.11134854	41.83182822	0.014	98	13.54791453	38.24452	68.22289328
-1500	15.51026974	100	77.44967116	35.93044435	0.014	98	13.67004043	39.4756	68.22289328
-1500	15.51026974	105	78.749631	30.95629732	0.014	98	13.79216633	40.70668	68.22289328
-1500	15.51026974	110	80.01309841	26.75031252	0.014	98	13.91429223	41.93776	68.22289328
-1500	15.51026974	115	81.24182627	23.18281571	0.014	98	14.03641813	43.16884	68.22289328
-1500	15.51026974	120	82.43745583	20.14773612	0.014	98	14.15854403	44.39992	68.22289328
-1500	15.51026974	0	-	-	0.016	-	-	-	-
-1500	15.51026974	5	-	-	0.016	-	-	-	-
-1500	15.51026974	10	-	-	0.016	-	-	-	-
-1500	15.51026974	15	-	-	0.016	-	-	-	-
-1500	15.51026974	20	-	-	0.016	-	-	-	-
-1500	15.51026974	25	-	-	0.016	-	-	-	-
-1500	15.51026974	30	-	-	0.016	-	-	-	-
-1500	15.51026974	35	-	-	0.016	-	-	-	-
-1500	15.51026974	40	-	-	0.016	-	-	-	-
-1500	15.51026974	45	-	-	0.016	-	-	-	-
-1500	15.51026974	50	-	-	0.016	-	-	-	-
-1500	15.51026974	55	-	-	0.016	-	-	-	-
-1500	15.51026974	60	-	-	0.016	-	-	-	-
-1500	15.51026974	65	-	-	0.016	-	-	-	-
-1500	15.51026974	70	-	-	0.016	-	-	-	-
-1500	15.51026974	75	72.89303795	90.45079043	0.016	112	13.10048033	35.5088	72.03424459
-1500	15.51026974	80	74.32870527	76.67345313	0.016	112	13.2229903	36.74432	72.03424459
-1500	15.51026974	85	75.72121867	65.21859742	0.016	112	13.34550026	37.97984	72.03424459
-1500	15.51026974	90	77.07275287	55.66069739	0.016	112	13.46801022	39.21536	72.03424459
-1500	15.51026974	95	78.3853397	47.65792304	0.016	112	13.59052019	40.45088	72.03424459
-1500	15.51026974	100	79.66088363	40.93462859	0.016	112	13.71303015	41.6864	72.03424459
-1500	15.51026974	105	80.9011677	35.26771116	0.016	112	13.83554011	42.92192	72.03424459
-1500	15.51026974	110	82.10786314	30.47594116	0.016	112	13.95805007	44.15744	72.03424459
-1500	15.51026974	115	83.28253378	26.41158405	0.016	112	14.08056004	45.39296	72.03424459
-1500	15.51026974	120	84.42665112	22.95379615	0.016	112	14.20307	46.62848	72.03424459
-1500	15.51026974	0	-	-	0.018	-	-	-	-
-1500	15.51026974	5	-	-	0.018	-	-	-	-
-1500	15.51026974	10	-	-	0.018	-	-	-	-
-1500	15.51026974	15	-	-	0.018	-	-	-	-
-1500	15.51026974	20	-	-	0.018	-	-	-	-
-1500	15.51026974	25	-	-	0.018	-	-	-	-
-1500	15.51026974	30	-	-	0.018	-	-	-	-
-1500	15.51026974	35	-	-	0.018	-	-	-	-
-1500	15.51026974	40	-	-	0.018	-	-	-	-
-1500	15.51026974	45	-	-	0.018	-	-	-	-
-1500	15.51026974	50	-	-	0.018	-	-	-	-
-1500	15.51026974	55	-	-	0.018	-	-	-	-
-1500	15.51026974	60	-	-	0.018	-	-	-	-
-1500	15.51026974	65	-	-	0.018	-	-	-	-
-1500	15.51026974	70	-	-	0.018	-	-	-	-
-1500	15.51026974	75	-	-	0.018	-	-	-	-
-1500	15.51026974	80	76.67506677	85.98805649	0.018	126	13.26444376	38.93736	75.43759957
-1500	15.51026974	85	78.00091748	73.14161826	0.018	126	13.38733779	40.17732	75.43759957
-1500	15.51026974	90	79.28914406	62.42258561	0.018	126	13.51023181	41.41728	75.43759957
-1500	15.51026974	95	80.54155991	53.44760163	0.018	126	13.63312584	42.65724	75.43759957
-1500	15.51026974	100	81.75986833	45.90753399	0.018	126	13.75601987	43.8972	75.43759957
-1500	15.51026974	105	82.94566409	39.55217635	0.018	126	13.87891389	45.13716	75.43759957
-1500	15.51026974	110	84.10044353	34.17828261	0.018	126	14.00180792	46.37712	75.43759957
-1500	15.51026974	115	85.22561037	29.62017085	0.018	126	14.12470194	47.61708	75.43759957
-1500	15.51026974	120	86.32248454	25.74231679	0.018	126	14.24759597	48.85704	75.43759957
-1500	15.51026974	0	-	-	0.020	-	-	-	-
-1500	15.51026974	5	-	-	0.020	-	-	-	-
-1500	15.51026974	10	-	-	0.020	-	-	-	-
-1500	15.51026974	15	-	-	0.020	-	-	-	-
-1500	15.51026974	20	-	-	0.020	-	-	-	-
-1500	15.51026974	25	-	-	0.020	-	-	-	-
-1500	15.51026974	30	-	-	0.020	-	-	-	-
-1500	15.51026974	35	-	-	0.020	-	-	-	-
-1500	15.51026974	40	-	-	0.020	-	-	-	-
-1500	15.51026974	45	-	-	0.020	-	-	-	-
-1500	15.51026974	50	-	-	0.020	-	-	-	-
-1500	15.51026974	55	-	-	0.020	-	-	-	-
-1500	15.51026974	60	-	-	0.020	-	-	-	-
-1500	15.51026974	65	-	-	0.020	-	-	-	-
-1500	15.51026974	70	-	-	0.020	-	-	-	-
-1500	15.51026974	75	-	-	0.020	-	-	-	-
-1500	15.51026974	80	78.89754139	95.24461998	0.020	140	13.30589723	41.1304	78.51489593
-1500	15.51026974	85	80.16268382	81.01527025	0.020	140	13.42917532	42.3748	78.51489593
-1500	15.51026974	90	81.39317129	69.14234007	0.020	140	13.55245341	43.6192	78.51489593
-1500	15.51026974	95	82.59062944	59.20120437	0.020	140	13.67573149	44.8636	78.51489593
-1500	15.51026974	100	83.7565833	50.8494529	0.020	140	13.79900958	46.108	78.51489593
-1500	15.51026974	105	84.89246434	43.80994477	0.020	140	13.92228767	47.3524	78.51489593
-1500	15.51026974	110	85.99961712	37.85755454	0.020	140	14.04556576	48.5968	78.51489593
-1500	15.51026974	115	87.07930506	32.80876474	0.020	140	14.16884385	49.8412	78.51489593
-1500	15.51026974	120	88.13271687	28.51346199	0.020	140	14.29212194	51.0856	78.51489593
-1500	15.51026974	0	-	-	0.022	-	-	-	-
-1500	15.51026974	5	-	-	0.022	-	-	-	-
-1500	15.51026974	10	-	-	0.022	-	-	-	-
-1500	15.51026974	15	-	-	0.022	-	-	-	-
-1500	15.51026974	20	-	-	0.022	-	-	-	-
-1500	15.51026974	25	-	-	0.022	-	-	-	-
-1500	15.51026974	30	-	-	0.022	-	-	-	-
-1500	15.51026974	35	-	-	0.022	-	-	-	-
-1500	15.51026974	40	-	-	0.022	-	-	-	-
-1500	15.51026974	45	-	-	0.022	-	-	-	-
-1500	15.51026974	50	-	-	0.022	-	-	-	-
-1500	15.51026974	55	-	-	0.022	-	-	-	-
-1500	15.51026974	60	-	-	0.022	-	-	-	-
-1500	15.51026974	65	-	-	0.022	-	-	-	-
-1500	15.51026974	70	-	-	0.022	-	-	-	-
-1500	15.51026974	75	-	-	0.022	-	-	-	-
-1500	15.51026974	80	-	-	0.022	-	-	-	-
-1500	15.51026974	85	82.21712111	88.8400134	0.022	154	13.47101285	44.57228	81.32521469
-1500	15.51026974	90	83.39477791	75.82035336	0.022	154	13.594675	45.82112	81.32521469
-1500	15.51026974	95	84.5418767	64.91906739	0.022	154	13.71833715	47.06996	81.32521469
-1500	15.51026974	100	85.65978819	55.76067404	0.022	154	13.8419993	48.3188	81.32521469
-1500	15.51026974	105	86.74980131	48.04126516	0.022	154	13.96566145	49.56764	81.32521469
-1500	15.51026974	110	87.81312837	41.5139719	0.022	154	14.0893236	50.81648	81.32521469
-1500	15.51026974	115	88.85091016	35.97755201	0.022	154	14.21298576	52.06532	81.32521469
-1500	15.51026974	120	89.86421989	31.26739363	0.022	154	14.33664791	53.31416	81.32521469
-1500	15.51026974	0	-	-	0.024	-	-	-	-
-1500	15.51026974	5	-	-	0.024	-	-	-	-
-1500	15.51026974	10	-	-	0.024	-	-	-	-
-1500	15.51026974	15	-	-	0.024	-	-	-	-
-1500	15.51026974	20	-	-	0.024	-	-	-	-
-1500	15.51026974	25	-	-	0.024	-	-	-	-
-1500	15.51026974	30	-	-	0.024	-	-	-	-
-1500	15.51026974	35	-	-	0.024	-	-	-	-
-1500	15.51026974	40	-	-	0.024	-	-	-	-
-1500	15.51026974	45	-	-	0.024	-	-	-	-
-1500	15.51026974	50	-	-	0.024	-	-	-	-
-1500	15.51026974	55	-	-	0.024	-	-	-	-
-1500	15.51026974	60	-	-	0.024	-	-	-	-
-1500	15.51026974	65	-	-	0.024	-	-	-	-
-1500	15.51026974	70	-	-	0.024	-	-	-	-
-1500	15.51026974	75	-	-	0.024	-	-	-	-
-1500	15.51026974	80	-	-	0.024	-	-	-	-
-1500	15.51026974	85	84.17354787	96.616302	0.024	168	13.51285037	46.76976	83.91262299
-1500	15.51026974	90	85.30271327	82.45701321	0.024	168	13.63689659	48.02304	83.91262299
-1500	15.51026974	95	86.40352415	70.60152268	0.024	168	13.7609428	49.27632	83.91262299
-1500	15.51026974	100	87.47721729	60.64148256	0.024	168	13.88498902	50.5296	83.91262299
-1500	15.51026974	105	88.52495661	52.2463832	0.024	168	14.00903523	51.78288	83.91262299
-1500	15.51026974	110	89.54783822	45.14774698	0.024	168	14.13308145	53.03616	83.91262299
-1500	15.51026974	115	90.54689516	39.12671664	0.024	168	14.25712766	54.28944	83.91262299
-1500	15.51026974	120	91.5231012	34.00427161	0.024	168	14.38117388	55.54272	83.91262299
-1500	15.51026974	0	-	-	0.026	-	-	-	-
-1500	15.51026974	5	-	-	0.026	-	-	-	-
-1500	15.51026974	10	-	-	0.026	-	-	-	-
-1500	15.51026974	15	-	-	0.026	-	-	-	-
-1500	15.51026974	20	-	-	0.026	-	-	-	-
-1500	15.51026974	25	-	-	0.026	-	-	-	-
-1500	15.51026974	30	-	-	0.026	-	-	-	-
-1500	15.51026974	35	-	-	0.026	-	-	-	-
-1500	15.51026974	40	-	-	0.026	-	-	-	-
-1500	15.51026974	45	-	-	0.026	-	-	-	-
-1500	15.51026974	50	-	-	0.026	-	-	-	-
-1500	15.51026974	55	-	-	0.026	-	-	-	-
-1500	15.51026974	60	-	-	0.026	-	-	-	-
-1500	15.51026974	65	-	-	0.026	-	-	-	-
-1500	15.51026974	70	-	-	0.026	-	-	-	-
-1500	15.51026974	75	-	-	0.026	-	-	-	-
-1500	15.51026974	80	-	-	0.026	-	-	-	-
-1500	15.51026974	85	-	-	0.026	-	-	-	-
-1500	15.51026974	90	87.12470832	89.05270254	0.026	182	13.67911818	50.22496	86.31090498
-1500	15.51026974	95	88.18284946	76.2488981	0.026	182	13.80354846	51.48268	86.31090498
-1500	15.51026974	100	89.21572671	65.49216007	0.026	182	13.92797874	52.7404	86.31090498
-1500	15.51026974	105	90.22439492	56.42554151	0.026	182	14.05240901	53.99812	86.31090498
-1500	15.51026974	110	91.20984743	48.75908944	0.026	182	14.17683929	55.25584	86.31090498
-1500	15.51026974	115	92.1730236	42.25644033	0.026	182	14.30126957	56.51356	86.31090498
-1500	15.51026974	120	93.11480977	36.72425385	0.026	182	14.42569985	57.77128	86.31090498
-1500	15.51026974	0	-	-	0.028	-	-	-	-
-1500	15.51026974	5	-	-	0.028	-	-	-	-
-1500	15.51026974	10	-	-	0.028	-	-	-	-
-1500	15.51026974	15	-	-	0.028	-	-	-	-
-1500	15.51026974	20	-	-	0.028	-	-	-	-
-1500	15.51026974	25	-	-	0.028	-	-	-	-
-1500	15.51026974	30	-	-	0.028	-	-	-	-
-1500	15.51026974	35	-	-	0.028	-	-	-	-
-1500	15.51026974	40	-	-	0.028	-	-	-	-
-1500	15.51026974	45	-	-	0.028	-	-	-	-
-1500	15.51026974	50	-	-	0.028	-	-	-	-
-1500	15.51026974	55	-	-	0.028	-	-	-	-
-1500	15.51026974	60	-	-	0.028	-	-	-	-
-1500	15.51026974	65	-	-	0.028	-	-	-	-
-1500	15.51026974	70	-	-	0.028	-	-	-	-
-1500	15.51026974	75	-	-	0.028	-	-	-	-
-1500	15.51026974	80	-	-	0.028	-	-	-	-
-1500	15.51026974	85	-	-	0.028	-	-	-	-
-1500	15.51026974	90	88.86761861	95.60779957	0.028	196	13.72133977	52.42688	88.54655719
-1500	15.51026974	95	89.88631559	81.8615175	0.028	196	13.84615411	53.68904	88.54655719
-1500	15.51026974	100	90.88141494	70.31298473	0.028	196	13.97096845	54.9512	88.54655719
-1500	15.51026974	105	91.85387491	60.57897975	0.028	196	14.0957828	56.21336	88.54655719
-1500	15.51026974	110	92.80460024	52.34820637	0.028	196	14.22059714	57.47552	88.54655719
-1500	15.51026974	115	93.73444596	45.36690255	0.028	196	14.34541148	58.73768	88.54655719
-1500	15.51026974	120	94.6442207	39.42749632	0.028	196	14.47022582	59.99984	88.54655719
-1500	15.51026974	0	-	-	0.030	-	-	-	-
-1500	15.51026974	5	-	-	0.030	-	-	-	-
-1500	15.51026974	10	-	-	0.030	-	-	-	-
-1500	15.51026974	15	-	-	0.030	-	-	-	-
-1500	15.51026974	20	-	-	0.030	-	-	-	-
-1500	15.51026974	25	-	-	0.030	-	-	-	-
